source_file,dataset,scene_id,frame_pair_idx,f1,miou,confidence_current,obj_count_t,obj_count_prev,both_empty,confidence_tuned
unified_nuscenes_full.json,nuscenes_full,de7d80a1f5fb4c3e82ce8a4f213b450a,383,1.0,0.7307558011402324,0.8444365022253334,14,14,False,0.818956418904183
unified_nuscenes_full.json,nuscenes_full,de7d80a1f5fb4c3e82ce8a4f213b450a,384,1.0,0.7330947671742171,0.8459960391770678,14,14,False,0.8207171615923963
unified_nuscenes_full.json,nuscenes_full,de7d80a1f5fb4c3e82ce8a4f213b450a,385,1.0,0.7331660453630903,0.8460434987728388,14,14,False,0.820770760958092
unified_nuscenes_full.json,nuscenes_full,de7d80a1f5fb4c3e82ce8a4f213b450a,386,1.0,0.7307534964263518,0.8444349634477024,14,14,False,0.8189546821251524
unified_nuscenes_full.json,nuscenes_full,de7d80a1f5fb4c3e82ce8a4f213b450a,387,1.0,0.7331143258277385,0.8460090624245055,14,14,False,0.820731869537685
unified_nuscenes_full.json,nuscenes_full,de7d80a1f5fb4c3e82ce8a4f213b450a,388,1.0,0.731045887213134,0.8446301499341613,14,14,False,0.8191749924047967
unified_nuscenes_full.json,nuscenes_full,de7d80a1f5fb4c3e82ce8a4f213b450a,389,1.0,0.7332216630526235,0.846080528330549,14,14,False,0.8208125816544025
unified_nuscenes_full.json,nuscenes_full,de7d80a1f5fb4c3e82ce8a4f213b450a,390,1.0,0.733261085360799,0.8461067737679847,14,14,False,0.8208422232707708
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,1,1.0,0.8279730684258406,0.9058929858522842,24,24,False,0.8891576308077186
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,2,1.0,0.8294981037222621,0.9068050136030961,24,24,False,0.8902121895739419
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,3,1.0,0.8281109232662488,0.905975490724721,24,24,False,0.8892530139450459
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,4,1.0,0.8295191954566676,0.9068176165838909,24,24,False,0.8902267647846998
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,5,1.0,0.828104695761002,0.9059717638876374,24,24,False,0.8892487053157465
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,6,1.0,0.8297052433738407,0.9069287735344671,24,24,False,0.8903553197176111
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,7,1.0,0.8296886879222765,0.9069188831628452,24,24,False,0.8903438811046022
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,8,1.0,0.8279676831289359,0.905889762548341,24,24,False,0.8891539044378746
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,9,1.0,0.8299788067377976,0.9070921767722399,24,24,False,0.8905443085717913
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,10,1.0,0.8281811867937501,0.9060175380218831,24,24,False,0.8893016256338284
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,11,1.0,0.8282770115589394,0.9060748765372447,24,24,False,0.8893679170873718
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,12,1.0,0.828408585545041,0.9061535964666068,24,24,False,0.8894589309180233
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,13,1.0,0.8291242156305212,0.9065815553574879,24,24,False,0.8899537745108073
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,14,1.0,0.8290741554234736,0.9065516294007765,24,24,False,0.8899191687916838
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,15,1.0,0.8277722270544229,0.9057727618379451,24,24,False,0.889018646442561
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,16,1.0,0.8292115350742533,0.9066337509394474,24,24,False,0.8900141333086566
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,17,1.0,0.8292436802873303,0.9066529646272076,24,24,False,0.8900363522649598
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,18,1.0,0.82782407048101,0.9058037979382033,24,24,False,0.8890545249415025
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,19,1.0,0.8293434401185263,0.9067125883116224,24,24,False,0.8901053029297638
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,20,0.9795918367346939,0.8279369914808029,0.8974033671290842,25,24,False,0.8825931600749176
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,21,1.0,0.8087454024928422,0.8942621950689382,25,25,False,0.8757422263015483
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,22,1.0,0.8087624760360136,0.8942726325230933,25,25,False,0.8757542378653898
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,23,1.0,0.8071657465999976,0.8932956614407799,25,25,False,0.874630139085264
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,24,1.0,0.8086766701858454,0.8942201754172533,25,25,False,0.8756938700131492
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,25,1.0,0.8074029074493987,0.8934408792689535,25,25,False,0.8747971988869195
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,26,1.0,0.8089099436315366,0.8943627746948529,25,25,False,0.8758579767431502
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,27,1.0,0.8070717147362203,0.8932380734969011,25,25,False,0.8745638920649242
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,28,1.0,0.809113012206269,0.8944868798955372,25,25,False,0.8760008074988027
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,29,1.0,0.8089167194820499,0.8943669161999586,25,25,False,0.8758627430253175
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,30,1.0,0.8073646545096961,0.8934174588878576,25,25,False,0.8747702552423997
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,31,0.9795918367346939,0.8181770141517343,0.8916390222276314,24,25,False,0.8759101126874252
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,32,1.0,0.8165137694380381,0.8989909140237267,24,24,False,0.8811891337923621
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,33,1.0,0.8183732867397723,0.9001168362569995,24,24,False,0.8824875477423174
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,34,1.0,0.8181681705401097,0.8999927531164289,24,24,False,0.8823444269082387
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,35,1.0,0.8168550389986802,0.899197722573606,24,24,False,0.8814275825173906
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,36,1.0,0.8182189939793583,0.9000235008931387,24,24,False,0.8823798915724291
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,37,1.0,0.8167397536157321,0.8991278685933023,24,24,False,0.8813470392334319
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,38,1.0,0.8182218223970564,0.9000252120128678,24,24,False,0.8823818652004212
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,39,1.0,0.8166816835013074,0.8990926792604763,24,24,False,0.8813064659397175
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,40,1.0,0.8182379566439573,0.9000349727141536,24,24,False,0.8823931233469343
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,41,1.0,0.8252750941258943,0.9042757640008677,24,24,False,0.8872885988825584
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,42,1.0,0.823706310103689,0.9033332021875432,24,24,False,0.8861998222727435
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,43,1.0,0.8254149821506594,0.9043597332968346,24,24,False,0.8873856134461239
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,44,1.0,0.8236999544439857,0.9033293802616691,24,24,False,0.8861954082908121
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,45,1.0,0.8255372431657548,0.9044331112514363,24,24,False,0.8874703938409073
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,46,1.0,0.8252063706590098,0.9042345072836048,24,24,False,0.8872409337924342
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,47,1.0,0.8239764975024878,0.9034956526167726,24,24,False,0.8863874440834992
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,48,1.0,0.8254856867418671,0.9044021695943456,24,24,False,0.8874346437608718
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,49,1.0,0.8254948035388283,0.9044076411794972,24,24,False,0.8874409656145712
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,50,1.0,0.8237995468604017,0.903389266314735,24,24,False,0.8862645720769917
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,51,1.0,0.8221577853527933,0.9024012209251979,24,24,False,0.8851236634023654
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,52,1.0,0.8223014141577791,0.902487730716611,24,24,False,0.885223539700245
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,53,1.0,0.8207324724305369,0.901541993730029,24,24,False,0.8841318622268652
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,54,1.0,0.8222401226966634,0.9024508156149778,24,24,False,0.8851809204834206
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,55,1.0,0.8207538688078961,0.9015549021408769,24,24,False,0.8841467598604101
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,56,1.0,0.8223856737815215,0.9025384752100644,24,24,False,0.8852821262316259
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,57,1.0,0.8208330491527193,0.9016026689169057,24,24,False,0.8842018882880729
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,58,1.0,0.822343450597399,0.9025130473174221,24,24,False,0.8852527685747141
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,59,1.0,0.8208616876658056,0.9016199445228888,24,24,False,0.8842218266055364
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,60,1.0,0.8225208502123347,0.9026198740261129,24,24,False,0.8853761068311611
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,61,1.0,0.8216673831518707,0.9021057414914594,24,24,False,0.8847825554173595
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,62,1.0,0.8234270806331377,0.9031652646181384,24,24,False,0.8860058756728414
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,63,1.0,0.8218828697762284,0.9022355970946128,24,24,False,0.8849324587235191
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,64,1.0,0.8233220094485514,0.9031020581148033,24,24,False,0.8859328834857636
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,65,1.0,0.8233110108488035,0.903095441388354,24,24,False,0.8859252424568648
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,66,1.0,0.8218770612279663,0.9022320971756185,24,24,False,0.8849284183708507
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,67,1.0,0.8233137768732713,0.903097105428351,24,24,False,0.8859271640967343
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,68,1.0,0.8217125209166388,0.9021329447565634,24,24,False,0.8848139578148331
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,69,1.0,0.8232577049386562,0.903063371572795,24,24,False,0.8858882083540646
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,70,1.0,0.821411448825887,0.9019514715539542,24,24,False,0.8846044785052082
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,71,1.0,0.8245916201093424,0.9038653162149576,24,24,False,0.8868144309243714
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,72,1.0,0.8243557810934447,0.9037236160509479,24,24,False,0.8866507501829971
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,73,1.0,0.822816200318439,0.9027976821735666,24,24,False,0.8855814091547889
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,74,1.0,0.8243165733939418,0.9037000551695996,24,24,False,0.8866235354123043
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,75,1.0,0.822801007294066,0.9027885369988679,24,24,False,0.885570849527638
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,76,1.0,0.8242332433312929,0.903649976699688,24,24,False,0.8865656914648556
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,77,1.0,0.822620577088489,0.9026799185425952,24,24,False,0.8854454343289955
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,78,1.0,0.8240916822249575,0.9035648929088368,24,24,False,0.8864674166611214
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,79,1.0,0.824035352974758,0.9035310331416381,24,24,False,0.8864283083388113
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,80,0.9795918367346939,0.8224773021878761,0.8941865121647395,25,24,False,0.8788617067227825
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,81,1.0,0.8001941414412603,0.8890097286796255,25,25,False,0.8697038409888012
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,82,1.0,0.7985752077017062,0.8880097032902663,25,25,False,0.8685555894000994
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,83,1.0,0.8000949712020068,0.8889485223273464,25,25,False,0.8696335495728533
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,84,1.0,0.8001376164396118,0.8889748431410848,25,25,False,0.8696637770667254
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,85,1.0,0.7983256829476975,0.8878554101617518,25,25,False,0.8683784665713989
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,86,1.0,0.8000679210380863,0.8889318262099657,25,25,False,0.8696143754871573
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,87,1.0,0.7982546935067307,0.8878115061601871,25,25,False,0.8683280683486376
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,88,1.0,0.7996491884247976,0.8886733087147917,25,25,False,0.8693175058857788
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,89,1.0,0.7984328849190289,0.8879217035304137,25,25,False,0.8684545676069132
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,90,0.9803921568627451,0.7996808261532076,0.8808646798684682,26,25,False,0.8633356944403351
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,91,1.0,0.7998589360004323,0.8888028178863439,26,26,False,0.8694662245080337
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,92,1.0,0.8012710967226009,0.8896739749820345,26,26,False,0.8704667918841164
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,93,1.0,0.799549288790213,0.8886116148187331,26,26,False,0.8692466638913393
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,94,1.0,0.801221569850775,0.8896434451384881,26,26,False,0.8704317210680194
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,95,1.0,0.7996372160763244,0.8886659154471627,26,26,False,0.8693090162389602
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,96,1.0,0.8011577392376346,0.889604095565089,26,26,False,0.8703865193040563
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,97,1.0,0.8010558908139505,0.8895413034267544,26,26,False,0.8703143899658758
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,98,1.0,0.7993280392078836,0.8884749558105645,26,26,False,0.8690897468924704
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,99,1.0,0.8009631091200322,0.88948409497561,26,26,False,0.8702486761530278
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,100,0.9803921568627451,0.810580388464571,0.8874368967491179,25,26,False,0.8709215609190673
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,101,1.0,0.8121942439378895,0.896366559471768,25,25,False,0.8781649509957864
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,102,1.0,0.8122552837908427,0.8964037317571859,25,25,False,0.878207764875017
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,103,1.0,0.8104774704838256,0.8953200455188887,25,25,False,0.8769598647424952
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,104,1.0,0.8119924664523752,0.8962436624164861,25,25,False,0.878023406439116
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,105,1.0,0.8101400832932749,0.8951141470181497,25,25,False,0.87672282578273
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,106,1.0,0.8120236146741058,0.8962626357186059,25,25,False,0.8780452581665371
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,107,1.0,0.8117706006576639,0.8961084985329787,25,25,False,0.8778677416463664
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,108,1.0,0.8099363442136978,0.894989773259827,25,25,False,0.8765796507772314
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,109,1.0,0.8116414403741543,0.8960297969549329,25,25,False,0.8777771068467676
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,110,1.0,0.8120459409876349,0.8962762349344676,25,25,False,0.8780609206091012
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,111,1.0,0.8104353552666721,0.8952943479048491,25,25,False,0.8769302795308102
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,112,1.0,0.8121623146230023,0.8963471140367062,25,25,False,0.8781425545984921
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,113,1.0,0.811971998253164,0.8962311942764595,25,25,False,0.8780090468554664
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,114,1.0,0.8102759554204323,0.8951970754228212,25,25,False,0.8768182941284568
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,115,1.0,0.811862063676581,0.8961642231506425,25,25,False,0.8779319172665218
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,116,1.0,0.8117366963606121,0.8960878406239422,25,25,False,0.8778439511864425
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,117,1.0,0.8099140481024524,0.8949761607635122,25,25,False,0.876563980939949
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,118,1.0,0.8114757978362328,0.8959288491223258,25,25,False,0.8776608567692936
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,119,1.0,0.8113458435537766,0.8958496379235426,25,25,False,0.877569641507547
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,120,1.0,0.8111036727893445,0.8957019969406937,25,25,False,0.8773996338245565
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,121,1.0,0.8128021948051295,0.8967366800424886,25,25,False,0.8785912721402627
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,122,1.0,0.8127987157107978,0.8967345626756497,25,25,False,0.8785888330881843
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,123,1.0,0.8110755484934677,0.8956848482216627,25,25,False,0.8773798878176535
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,124,1.0,0.8126781910753271,0.8966612067100663,25,25,False,0.878504333618843
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,125,1.0,0.8125647560340452,0.8965921568347895,25,25,False,0.8784247965973955
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,126,1.0,0.8108496971930457,0.8955471166419899,25,25,False,0.8772213006836513
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,127,1.0,0.8124536330229057,0.8965245059516125,25,25,False,0.8783468731312482
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,128,1.0,0.8122704125718705,0.8964129445534671,25,25,False,0.8782183759829387
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,129,1.0,0.810482508490773,0.8953231195000994,25,25,False,0.8769634037830181
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,130,1.0,0.8066801407063583,0.8929981973166689,25,25,False,0.8742879635367555
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,131,1.0,0.8050494330420157,0.8919981152400878,25,25,False,0.8731378527229201
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,132,1.0,0.8067476794642944,0.8930395786229524,25,25,False,0.8743355624235049
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,133,1.0,0.8050052398025642,0.8919709872153837,25,25,False,0.8731066613227044
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,134,1.0,0.8068019428395999,0.8930728238001938,25,25,False,0.8743738032789139
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,135,1.0,0.804946918729951,0.8919351847854735,25,25,False,0.8730654967272602
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,136,1.0,0.8068305404088812,0.8930903436771597,25,25,False,0.8743939560287948
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,137,1.0,0.8049067933508394,0.8919105510747811,25,25,False,0.873037173936322
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,138,1.0,0.8065066591699028,0.8928918902034553,25,25,False,0.8741656872151974
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,139,1.0,0.806563127115582,0.892926495229647,25,25,False,0.8742054899694516
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,140,0.9795918367346939,0.8136346983222641,0.8889348861078705,24,25,False,0.8727803222131386
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,141,1.0,0.815358399302193,0.8982901852161245,24,24,False,0.8803813423938863
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,142,1.0,0.8134852458524701,0.897152225579969,24,24,False,0.8790699894532655
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,143,1.0,0.8151021096302434,0.8981346253459793,24,24,False,0.8802020450206969
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,144,1.0,0.8133118455906265,0.8970467642776557,24,24,False,0.8789484884033562
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,145,1.0,0.8148429376027825,0.8979772712957433,24,24,False,0.8800206908096642
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,146,1.0,0.8130811566414694,0.8969064289690605,24,24,False,0.8787868171013311
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,147,1.0,0.8145988654135055,0.8978290438848018,24,24,False,0.8798498654949183
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,148,1.0,0.8127610700927312,0.8967116511406256,24,24,False,0.8785624408013021
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,149,1.0,0.8143857706008034,0.8976995967272239,24,24,False,0.8797006916823026
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,150,1.0,0.8098686356964119,0.8949484339850855,24,24,False,0.8765320639000459
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,151,1.0,0.8098895791839834,0.8949612213121785,24,24,False,0.8765467836928914
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,152,1.0,0.8115095752907604,0.8959494356762058,24,24,False,0.8776845635764821
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,153,1.0,0.8101481920953039,0.8951190965062659,24,24,False,0.8767285236160188
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,154,1.0,0.811627863464179,0.8960215234485625,24,24,False,0.8777675790223927
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,155,1.0,0.8097917642933324,0.8949014965827288,24,24,False,0.8764780337848056
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,156,1.0,0.8113719592135492,0.8958655571473331,24,24,False,0.8775879729831619
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,157,1.0,0.8097902049935207,0.8949005444386084,24,24,False,0.876476937772428
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,158,1.0,0.8112278339295201,0.8957776975198843,24,24,False,0.8774868013469619
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,159,1.0,0.8095260890527777,0.8947392455274072,24,24,False,0.8762912726184131
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,160,0.9787234042553191,0.8299520287106463,0.898220178766404,23,24,False,0.8836828477412566
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,161,1.0,0.8285185005882805,0.9062193492949359,23,23,False,0.8895349546970616
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,162,1.0,0.8299606363336762,0.9070813248494948,23,23,False,0.8905317570831868
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,163,1.0,0.8285998053639938,0.906267981945759,23,23,False,0.8895911852961049
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,164,1.0,0.8300180485322232,0.9071156124404137,23,23,False,0.8905714147823027
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,165,1.0,0.8283557361265311,0.9061219783368926,23,23,False,0.8894223745626524
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,166,1.0,0.8297464719780706,0.906953403085544,23,23,False,0.890383804978188
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,167,1.0,0.829614197642333,0.9068743798033538,23,23,False,0.8902924117271478
unified_nuscenes_full.json,nuscenes_full,e233467e827140efa4b42d2b4c435855,168,1.0,0.827809649912618,0.9057951652325259,23,23,False,0.8890445452764976
